0.01005,0.784280925,0.215719075,0.714073331,0.285926669,0.001645744,0.998354256
0.0101,0.781041689,0.218958311,0.71761555,0.28238445,0.001342761,0.998657239
0.01015,0.777785117,0.222214884,0.721144345,0.278855655,0.001070538,0.998929462
0.0102,0.774511409,0.225488591,0.724659499,0.275340501,8.29E-04,0.999170908
0.01025,0.771220768,0.228779232,0.728160796,0.271839205,6.18E-04,0.999381564
0.0103,0.767913398,0.232086603,0.731648018,0.268351982,4.39E-04,0.999561415
0.01035,0.764589501,0.2354105,0.735120951,0.26487905,2.90E-04,0.999710451
0.0104,0.761249282,0.238750718,0.73857938,0.26142062,1.71E-04,0.999828663
0.01045,0.757892949,0.242107051,0.742023093,0.257976907,8.40E-05,0.999916042
0.0105,0.754520708,0.245479292,0.745451877,0.254548123,2.74E-05,0.999972585
0.01055,0.751132767,0.248867233,0.74886552,0.25113448,1.71E-06,0.999998287
0.0106,0.747729334,0.252270666,0.752263812,0.247736188,6.85E-06,0.999993146
0.01065,0.744310621,0.255689379,0.755646543,0.244353457,4.28E-05,0.999957164
0.0107,0.740876837,0.259123163,0.759013505,0.240986495,1.10E-04,0.999890342
0.01075,0.737428195,0.262571805,0.762364489,0.237635511,2.07E-04,0.999792684
0.0108,0.733964907,0.266035093,0.76569929,0.23430071,3.36E-04,0.999664197
0.01085,0.730487187,0.269512813,0.769017701,0.230982299,4.95E-04,0.999504888
0.0109,0.72699525,0.27300475,0.772319518,0.227680483,6.85E-04,0.999314767
0.01095,0.72348931,0.27651069,0.775604536,0.224395464,9.06E-04,0.999093847
0.011,0.719969585,0.280030415,0.778872555,0.221127446,0.001157861,0.998842139
0.01105,0.716436291,0.283563709,0.782123371,0.21787663,0.001440339,0.998559661
0.0111,0.712889646,0.287110354,0.785356784,0.214643216,0.00175357,0.99824643
0.01115,0.709329869,0.290670131,0.788572595,0.211427405,0.002097536,0.997902464
0.0112,0.705757179,0.294242821,0.791770606,0.208229394,0.002472215,0.997527785
0.01125,0.702171798,0.297828202,0.794950619,0.205049381,0.002877584,0.997122416
0.0113,0.698573945,0.301426055,0.798112438,0.201887563,0.003313617,0.996686383
0.01135,0.694963844,0.305036156,0.801255867,0.198744133,0.003780289,0.996219711
0.0114,0.691341716,0.308658284,0.804380715,0.195619286,0.004277569,0.995722431
0.01145,0.687707786,0.312292214,0.807486786,0.192513214,0.004805428,0.995194572
0.0115,0.684062276,0.315937724,0.81057389,0.18942611,0.005363834,0.994636167
0.01155,0.680405413,0.319594587,0.813641837,0.186358163,0.00595275,0.99404725
0.0116,0.676737422,0.323262578,0.816690436,0.183309564,0.006572142,0.993427858
0.01165,0.673058529,0.326941472,0.819719501,0.180280499,0.00722197,0.99277803
0.0117,0.66936896,0.33063104,0.822728844,0.177271156,0.007902196,0.992097804
0.01175,0.665668944,0.334331056,0.825718279,0.174281721,0.008612776,0.991387224
0.0118,0.661958709,0.338041291,0.828687623,0.171312377,0.009353668,0.990646332
0.01185,0.658238484,0.341761516,0.831636692,0.168363309,0.010124825,0.989875175
0.0119,0.654508497,0.345491503,0.834565303,0.165434697,0.0109262,0.9890738
0.01195,0.65076898,0.34923102,0.837473277,0.162526723,0.011757743,0.988242257
0.012,0.647020163,0.352979837,0.840360435,0.159639566,0.012619403,0.987380597
0.01205,0.643262276,0.356737724,0.843226597,0.156773403,0.013511127,0.986488873
0.0121,0.639495553,0.360504447,0.846071587,0.153928413,0.01443286,0.98556714
0.01215,0.635720225,0.364279775,0.84889523,0.15110477,0.015384545,0.984615455
0.0122,0.631936525,0.368063475,0.851697351,0.148302649,0.016366124,0.983633876
0.01225,0.628144687,0.371855313,0.854477779,0.145522222,0.017377535,0.982622465
0.0123,0.624344944,0.375655056,0.85723634,0.14276366,0.018418717,0.981581283
